iter rel_error rel_residual
0 8.4340105941e+00 3.8957514868e-01
1 9.9582940739e+00 1.9093803560e-01
2 1.3627430671e+01 1.0661828294e-01
3 1.4681031647e+01 7.4035781589e-02
4 1.3937821937e+01 5.8970137397e-02
5 1.3181952354e+01 4.6797184103e-02
6 1.2888946453e+01 3.9257977732e-02
7 1.2761174584e+01 3.4969715697e-02
8 1.2620514488e+01 2.9712861540e-02
9 1.2289071156e+01 2.6365841218e-02
10 1.1798837018e+01 2.3608842720e-02
11 1.1419748763e+01 2.1004233659e-02
12 1.1160017578e+01 1.9181031344e-02
13 1.0950271637e+01 1.7456872340e-02
14 1.0637750237e+01 1.6152211393e-02
15 1.0258505670e+01 1.5086340025e-02
16 9.9625331558e+00 1.3960500095e-02
17 9.7521904228e+00 1.3388391808e-02
18 9.5785391092e+00 1.2612745369e-02
19 9.4129105669e+00 1.2087461433e-02
20 9.2560380567e+00 1.1593113923e-02
21 9.1482933282e+00 1.1021176082e-02
22 9.1209537213e+00 1.0576704868e-02
23 9.1463242471e+00 1.0050647128e-02
24 9.1736379211e+00 9.6638560605e-03
25 9.2059667171e+00 9.3144225840e-03
26 9.2691733486e+00 8.7829219922e-03
27 9.3551947796e+00 8.5427929374e-03
28 9.4470855976e+00 8.2095704751e-03
29 9.5248761121e+00 7.9396348499e-03
30 9.5857777729e+00 7.5337873205e-03
31 9.6434967339e+00 7.3569815796e-03
32 9.7081302632e+00 7.0593233067e-03
33 9.7712984048e+00 6.8702101554e-03
34 9.8232553155e+00 6.7494819930e-03
35 9.8658836139e+00 6.5849591231e-03
36 9.9110062187e+00 6.3775579440e-03
37 9.9649153449e+00 6.1889408724e-03
38 1.0021790444e+01 6.0249070854e-03
39 1.0074740305e+01 5.8175533994e-03
40 1.0125521570e+01 5.6184178763e-03
41 1.0183022889e+01 5.5007608342e-03
42 1.0247429703e+01 5.2658639214e-03
43 1.0309478576e+01 5.1456702230e-03
44 1.0368824818e+01 5.0341516024e-03
45 1.0425280439e+01 4.8925344929e-03
46 1.0481679793e+01 4.8313610016e-03
47 1.0538995876e+01 4.7147544104e-03
48 1.0593670918e+01 4.5556980529e-03
49 1.0643375478e+01 4.4186004831e-03
50 1.0689571510e+01 4.2865922211e-03
51 1.0733635260e+01 4.1879842111e-03
52 1.0777607961e+01 4.1309217547e-03
53 1.0820411540e+01 4.0009955810e-03
54 1.0860675271e+01 3.8736353109e-03
55 1.0898375283e+01 3.7585488233e-03
56 1.0934642594e+01 3.6610785716e-03
57 1.0969838061e+01 3.5723780289e-03
58 1.1004469775e+01 3.4682137475e-03
59 1.1036791217e+01 3.3958614061e-03
60 1.1065655796e+01 3.2960531274e-03
61 1.1093147829e+01 3.2475531584e-03
62 1.1121097637e+01 3.1806815820e-03
63 1.1148112802e+01 3.1362368513e-03
64 1.1172267161e+01 3.0734867186e-03
65 1.1194567440e+01 2.9919587408e-03
66 1.1215992108e+01 2.9152580477e-03
67 1.1235892621e+01 2.8443521130e-03
68 1.1254086514e+01 2.7947296099e-03
69 1.1269760993e+01 2.7290650857e-03
70 1.1283995598e+01 2.6582699549e-03
71 1.1297876764e+01 2.6099896148e-03
72 1.1310807353e+01 2.5535294275e-03
73 1.1322085614e+01 2.5024162619e-03
74 1.1332520842e+01 2.4727359300e-03
75 1.1342989527e+01 2.4000972116e-03
76 1.1352826072e+01 2.3411166168e-03
77 1.1361374342e+01 2.3100671582e-03
78 1.1368415945e+01 2.2699331535e-03
79 1.1374747605e+01 2.2771641764e-03
80 1.1381387498e+01 2.3745571713e-03
81 1.1388881226e+01 2.5492904776e-03
82 1.1398989801e+01 2.7688128526e-03
83 1.1413187760e+01 2.8175887885e-03
84 1.1428161844e+01 2.6974567552e-03
85 1.1439874804e+01 2.5128854933e-03
86 1.1447876273e+01 2.3748976209e-03
87 1.1453813106e+01 2.2697154639e-03
88 1.1458060084e+01 2.1629409780e-03
89 1.1460078760e+01 2.0509555286e-03
90 1.1459677773e+01 1.9556600477e-03
91 1.1458059246e+01 1.8459636937e-03
92 1.1456308109e+01 1.7511038942e-03
93 1.1453798725e+01 1.6617220386e-03
94 1.1449618249e+01 1.5806581311e-03
95 1.1444288085e+01 1.5174267842e-03
96 1.1439061731e+01 1.4499533366e-03
97 1.1433732332e+01 1.3929209239e-03
98 1.1427305392e+01 1.3420547441e-03
99 1.1419620453e+01 1.3212994161e-03
100 1.1411914634e+01 1.2834358635e-03
101 1.1404051778e+01 1.2642529219e-03
102 1.1395368736e+01 1.2463983366e-03
103 1.1385811726e+01 1.2219482676e-03
104 1.1376051150e+01 1.1983532907e-03
105 1.1366234798e+01 1.1760929583e-03
106 1.1355819370e+01 1.1728480994e-03
107 1.1344324688e+01 1.1580753304e-03
108 1.1332449732e+01 1.1440586707e-03
109 1.1320266239e+01 1.1384341159e-03
110 1.1307299324e+01 1.1344296381e-03
111 1.1293189882e+01 1.1269594662e-03
112 1.1278424317e+01 1.1098823907e-03
113 1.1263312316e+01 1.1070891124e-03
114 1.1247436362e+01 1.1163009729e-03
115 1.1229930772e+01 1.1199307092e-03
116 1.1211287973e+01 1.1359980754e-03
117 1.1191727004e+01 1.1466605205e-03
118 1.1171241193e+01 1.1439222312e-03
119 1.1149705660e+01 1.1512500150e-03
120 1.1127307423e+01 1.1518766045e-03
121 1.1104452231e+01 1.1569503452e-03
122 1.1081425150e+01 1.1543071915e-03
123 1.1057484553e+01 1.1582131822e-03
124 1.1032492783e+01 1.1638721631e-03
125 1.1006877139e+01 1.1724777429e-03
126 1.0980665775e+01 1.1739602282e-03
127 1.0953787211e+01 1.1776802773e-03
128 1.0925999156e+01 1.1758563215e-03
129 1.0897839797e+01 1.1739684166e-03
130 1.0870014439e+01 1.1815363705e-03
131 1.0841154583e+01 1.1909181160e-03
132 1.0810878978e+01 1.1910391096e-03
133 1.0780278919e+01 1.1931242686e-03
134 1.0749883058e+01 1.1886160988e-03
135 1.0719814427e+01 1.2051447386e-03
136 1.0687515136e+01 1.2528016346e-03
137 1.0651593505e+01 1.3327086633e-03
138 1.0611519473e+01 1.4538549484e-03
139 1.0563786077e+01 1.6181818399e-03
140 1.0506134942e+01 1.7798160688e-03
141 1.0440878242e+01 1.8765534933e-03
142 1.0374381861e+01 1.8817765419e-03
143 1.0313612038e+01 1.8564257096e-03
144 1.0257105284e+01 1.8466187381e-03
145 1.0204813485e+01 1.8728595057e-03
146 1.0157022542e+01 1.8947063911e-03
147 1.0116022587e+01 1.8763640558e-03
148 1.0081135710e+01 1.8204686277e-03
149 1.0050748886e+01 1.7901741036e-03
150 1.0024421532e+01 1.7526337981e-03
151 1.0002366117e+01 1.6806172809e-03
152 9.9829204933e+00 1.6166465096e-03
153 9.9634748526e+00 1.5903120906e-03
154 9.9440518085e+00 1.5489754046e-03
155 9.9257828441e+00 1.5184337685e-03
156 9.9075952879e+00 1.5099230818e-03
157 9.8885979668e+00 1.4833680894e-03
158 9.8690853903e+00 1.4628121934e-03
159 9.8503362843e+00 1.4427943555e-03
160 9.8321451310e+00 1.3961806989e-03
161 9.8140597991e+00 1.3025673314e-03
162 9.7973420994e+00 1.1862003942e-03
163 9.7823008539e+00 1.0981909905e-03
164 9.7677659321e+00 1.0744517154e-03
