iter rel_error rel_residual
0 3.0655412500e+00 9.2013560574e-02
1 3.2553721686e+00 3.4700230888e-02
2 2.6990445187e+00 3.6938550896e-02
3 2.3314397280e+00 1.5248887899e-02
4 2.2423651826e+00 1.6536485876e-02
5 1.9544691893e+00 1.5136547407e-02
6 1.8810433103e+00 7.4911480648e-03
7 1.7227949018e+00 4.9007083386e-03
8 1.6668418586e+00 8.5711836418e-03
9 1.5610130484e+00 6.4369690678e-03
10 1.5432907704e+00 3.2812438305e-03
11 1.4687355943e+00 4.3988448222e-03
12 1.4347939345e+00 4.0474907912e-03
13 1.3922586548e+00 2.5806335553e-03
14 1.3589542247e+00 3.3895678679e-03
15 1.3366381137e+00 3.2814959124e-03
16 1.2926493756e+00 2.0433521702e-03
17 1.2720386074e+00 2.6437414185e-03
18 1.2499028238e+00 2.8721673970e-03
19 1.2143825449e+00 1.6488758051e-03
20 1.2025892553e+00 2.2127366845e-03
21 1.1785867418e+00 2.3307473345e-03
22 1.1560418899e+00 1.3837508129e-03
23 1.1478047757e+00 1.5374668191e-03
24 1.1335813778e+00 1.7684470012e-03
25 1.1211264614e+00 9.9478462625e-04
26 1.1143753470e+00 1.2117797703e-03
27 1.1020258672e+00 1.5092659356e-03
28 1.0919290925e+00 8.7892258830e-04
29 1.0842024328e+00 1.1102812322e-03
30 1.0710964068e+00 1.2407466122e-03
31 1.0623768002e+00 7.7796185130e-04
32 1.0570429410e+00 9.0944018780e-04
33 1.0476571261e+00 1.1291458732e-03
34 1.0418657496e+00 6.3740818914e-04
35 1.0341017856e+00 8.3724231175e-04
36 1.0255532821e+00 1.0381835234e-03
37 1.0189442855e+00 6.5159767173e-04
38 1.0131642761e+00 7.3697341271e-04
39 1.0073655778e+00 8.2521575165e-04
40 1.0032086088e+00 5.2392664082e-04
41 9.9761734936e-01 6.0048444995e-04
42 9.9241694554e-01 8.4653940198e-04
43 9.8797598865e-01 4.9405779562e-04
44 9.8229539126e-01 6.0482845968e-04
45 9.7828226753e-01 6.7228734481e-04
46 9.7533862956e-01 4.2528621936e-04
47 9.7127482393e-01 4.8120619293e-04
48 9.6855278548e-01 5.8262336455e-04
49 9.6588195688e-01 3.7285659466e-04
50 9.6281701766e-01 4.0636633032e-04
51 9.6035714648e-01 4.8894110641e-04
52 9.5785650240e-01 3.4101614278e-04
53 9.5480391090e-01 3.8855886977e-04
54 9.5212636876e-01 5.0045656003e-04
55 9.4884235289e-01 3.4994869320e-04
56 9.4476362829e-01 4.2407056153e-04
57 9.4202297979e-01 5.1155326846e-04
58 9.3819474995e-01 3.5081795285e-04
59 9.3467453585e-01 3.8495210752e-04
60 9.3231787302e-01 4.6088840651e-04
61 9.2981221915e-01 2.9527017427e-04
62 9.2728425423e-01 3.2459529022e-04
63 9.2533487397e-01 4.1695453799e-04
64 9.2333968013e-01 2.6070787559e-04
65 9.2073271316e-01 3.1127356073e-04
66 9.1904281639e-01 3.5889862347e-04
67 9.1692494640e-01 2.4807702792e-04
68 9.1524844934e-01 2.7655849051e-04
69 9.1359149660e-01 3.3352345305e-04
70 9.1160976371e-01 2.3545524838e-04
71 9.0949582947e-01 2.7067755838e-04
72 9.0772128356e-01 3.2591351406e-04
73 9.0569040446e-01 2.3305354816e-04
74 9.0356100827e-01 2.5133907055e-04
75 9.0197240066e-01 3.0531373400e-04
76 8.9997941219e-01 2.2741199080e-04
77 8.9771961078e-01 2.4629364977e-04
78 8.9611317108e-01 2.9045906877e-04
79 8.9435304463e-01 2.0802968895e-04
80 8.9269420994e-01 2.2230041358e-04
81 8.9132174613e-01 2.5400884563e-04
82 8.8981724010e-01 1.9702963444e-04
83 8.8822836079e-01 1.9568712191e-04
84 8.8688885171e-01 2.4627952858e-04
85 8.8537110775e-01 1.8073554599e-04
86 8.8361685292e-01 2.1368308194e-04
87 8.8186682865e-01 2.5194745621e-04
88 8.8014571396e-01 1.9721248173e-04
