iter rel_error rel_residual
0 8.5755650881e+00 3.8944234594e-01
1 9.9220740790e+00 1.9130743291e-01
2 1.3772546670e+01 1.0751092342e-01
3 1.5012641520e+01 7.4332095172e-02
4 1.4370846172e+01 5.9246906549e-02
5 1.3561352349e+01 4.7308306123e-02
6 1.3137727842e+01 3.9359038182e-02
7 1.2889799446e+01 3.5029946006e-02
8 1.2683774186e+01 2.9935252217e-02
9 1.2344380519e+01 2.6748952432e-02
10 1.1846364167e+01 2.4000277641e-02
11 1.1447078695e+01 2.1098009535e-02
12 1.1173841871e+01 1.9165342494e-02
13 1.0958735472e+01 1.7584201733e-02
14 1.0657851008e+01 1.6127159762e-02
15 1.0296382483e+01 1.4989453772e-02
16 1.0012405069e+01 1.3946900653e-02
17 9.8178667631e+00 1.3505871449e-02
18 9.6519136070e+00 1.2756859910e-02
19 9.4926373071e+00 1.2137757158e-02
20 9.3440233722e+00 1.1541222456e-02
21 9.2325484041e+00 1.1034885036e-02
22 9.1910423501e+00 1.0640035310e-02
23 9.2063292980e+00 1.0165438663e-02
24 9.2337123101e+00 9.8135383343e-03
25 9.2678442991e+00 9.3353432252e-03
26 9.3258593385e+00 8.7693804247e-03
27 9.4024382803e+00 8.4529263365e-03
28 9.4828846176e+00 8.0927695558e-03
29 9.5549655673e+00 7.8307519830e-03
30 9.6139005586e+00 7.5210766752e-03
31 9.6661669137e+00 7.4198425616e-03
32 9.7229980338e+00 7.1076584634e-03
33 9.7792743828e+00 6.9084348571e-03
34 9.8248879907e+00 6.7389572138e-03
35 9.8612022735e+00 6.5523375540e-03
36 9.9012210786e+00 6.3870784748e-03
37 9.9528223606e+00 6.2077236589e-03
38 1.0008923758e+01 6.0251052330e-03
39 1.0060234375e+01 5.8277162640e-03
40 1.0111829721e+01 5.6782886090e-03
41 1.0173155318e+01 5.5687783007e-03
42 1.0240661332e+01 5.3994659784e-03
43 1.0305504718e+01 5.2300427697e-03
44 1.0367168209e+01 5.0653283178e-03
45 1.0425888438e+01 4.9124491412e-03
46 1.0485360712e+01 4.7950686650e-03
47 1.0545915826e+01 4.7008383919e-03
48 1.0602997609e+01 4.5822451953e-03
49 1.0656545259e+01 4.4901269889e-03
50 1.0708049462e+01 4.3611465195e-03
51 1.0756828624e+01 4.2145902786e-03
52 1.0803161111e+01 4.1156234225e-03
53 1.0848321774e+01 4.0163954668e-03
54 1.0891940985e+01 3.9503102861e-03
55 1.0933548800e+01 3.8440493490e-03
56 1.0973549570e+01 3.7297842182e-03
57 1.1012432327e+01 3.6120121947e-03
58 1.1050024070e+01 3.5186304489e-03
59 1.1084894393e+01 3.4193591906e-03
60 1.1116341057e+01 3.3228534102e-03
61 1.1146225405e+01 3.2529763021e-03
62 1.1174872360e+01 3.1847051739e-03
63 1.1201582741e+01 3.1266032726e-03
64 1.1225203470e+01 3.0588848331e-03
65 1.1246054572e+01 3.0080985701e-03
66 1.1266649411e+01 2.9318545189e-03
67 1.1286496568e+01 2.8790300094e-03
68 1.1304248659e+01 2.8013079846e-03
69 1.1319273501e+01 2.7332635540e-03
70 1.1333165283e+01 2.6896835605e-03
71 1.1347062501e+01 2.6400067549e-03
72 1.1360037269e+01 2.5701886563e-03
73 1.1371102705e+01 2.5110011446e-03
74 1.1380778483e+01 2.4651681301e-03
75 1.1389921143e+01 2.4198951178e-03
76 1.1398463044e+01 2.3679843576e-03
77 1.1405392846e+01 2.3299801378e-03
78 1.1411210627e+01 2.3023999376e-03
79 1.1417536445e+01 2.3084630435e-03
80 1.1424502086e+01 2.4085215104e-03
81 1.1432244665e+01 2.5995780519e-03
82 1.1442637229e+01 2.8204764984e-03
83 1.1457016140e+01 2.8549281715e-03
84 1.1471779429e+01 2.7121422295e-03
85 1.1483252448e+01 2.5318289123e-03
86 1.1491304270e+01 2.4132440379e-03
87 1.1497253959e+01 2.2896485261e-03
88 1.1501273660e+01 2.1636486567e-03
89 1.1502758884e+01 2.0540848354e-03
90 1.1501508742e+01 1.9671073570e-03
91 1.1498941274e+01 1.8443617109e-03
92 1.1496033297e+01 1.7515880530e-03
93 1.1492236307e+01 1.6531456394e-03
94 1.1486953665e+01 1.5708515548e-03
95 1.1480816825e+01 1.4920948204e-03
96 1.1474792498e+01 1.4336381621e-03
97 1.1468455440e+01 1.3925663864e-03
98 1.1461205668e+01 1.3503214103e-03
99 1.1453219126e+01 1.3234294462e-03
100 1.1445460294e+01 1.2811352103e-03
101 1.1437507357e+01 1.2538582981e-03
102 1.1428819409e+01 1.2352614941e-03
103 1.1419214317e+01 1.2156293020e-03
104 1.1409060012e+01 1.2035164738e-03
105 1.1398900734e+01 1.1682459904e-03
106 1.1388365344e+01 1.1543587497e-03
107 1.1376700432e+01 1.1471546539e-03
108 1.1364496228e+01 1.1270229787e-03
109 1.1352093149e+01 1.1214645383e-03
110 1.1338845294e+01 1.1135400260e-03
111 1.1324311994e+01 1.1113659039e-03
112 1.1309009895e+01 1.1175688139e-03
113 1.1292972270e+01 1.1268717330e-03
114 1.1275986258e+01 1.1384049533e-03
115 1.1257569816e+01 1.1400740594e-03
116 1.1237993692e+01 1.1553533260e-03
117 1.1217891684e+01 1.1711385125e-03
118 1.1196898188e+01 1.1682411254e-03
119 1.1175054010e+01 1.1757644058e-03
120 1.1152173734e+01 1.1829210151e-03
121 1.1128661677e+01 1.1842704748e-03
122 1.1104635761e+01 1.1825120851e-03
123 1.1079320357e+01 1.1818910042e-03
124 1.1053343206e+01 1.1807687138e-03
125 1.1027153463e+01 1.1874613083e-03
126 1.0999960403e+01 1.1980242637e-03
127 1.0971734147e+01 1.2028800565e-03
128 1.0942474170e+01 1.2006494292e-03
129 1.0913480817e+01 1.1990433781e-03
130 1.0884372814e+01 1.2012224886e-03
131 1.0854300635e+01 1.2126963029e-03
132 1.0823075110e+01 1.2168041983e-03
133 1.0791157181e+01 1.2245721952e-03
134 1.0758838752e+01 1.2313548272e-03
135 1.0726093309e+01 1.2383500417e-03
136 1.0691868766e+01 1.2816014919e-03
137 1.0654475780e+01 1.3602601840e-03
138 1.0612903037e+01 1.4662962991e-03
139 1.0564769089e+01 1.6260351322e-03
140 1.0506607857e+01 1.7816094540e-03
141 1.0441342387e+01 1.8736751483e-03
142 1.0374772773e+01 1.8941239591e-03
143 1.0312160287e+01 1.8642462811e-03
144 1.0253520837e+01 1.8762702471e-03
145 1.0198086390e+01 1.9108682610e-03
146 1.0145995214e+01 1.9390376906e-03
147 1.0100299345e+01 1.9267147336e-03
148 1.0062158893e+01 1.8653345466e-03
149 1.0029401694e+01 1.8268858116e-03
150 1.0001446927e+01 1.7819605221e-03
151 9.9779093134e+00 1.7065182963e-03
152 9.9569330349e+00 1.6620974640e-03
153 9.9363111678e+00 1.6285689461e-03
154 9.9160543273e+00 1.6032668048e-03
155 9.8971948374e+00 1.5636339725e-03
156 9.8788426063e+00 1.5337018974e-03
157 9.8600452963e+00 1.5134030790e-03
158 9.8412055379e+00 1.4913656092e-03
159 9.8232788965e+00 1.4545835327e-03
160 9.8061143822e+00 1.4113730329e-03
161 9.7889791555e+00 1.3116269704e-03
162 9.7729859150e+00 1.2052922987e-03
163 9.7585068038e+00 1.1096496468e-03
164 9.7446240154e+00 1.0831368931e-03
165 9.7294944038e+00 1.1218690938e-03
166 9.7114687137e+00 1.1567050991e-03
167 9.6920271169e+00 1.1676876791e-03
168 9.6720026790e+00 1.1751847391e-03
169 9.6506963644e+00 1.1916184294e-03
170 9.6273131856e+00 1.2214919405e-03
171 9.6024778461e+00 1.2572357614e-03
172 9.5766092985e+00 1.2840021466e-03
173 9.5492922343e+00 1.3228141308e-03
174 9.5207202215e+00 1.3319934297e-03
175 9.4906867469e+00 1.3263581891e-03
176 9.4600081676e+00 1.3367385126e-03
177 9.4285571948e+00 1.3192737927e-03
178 9.3960262365e+00 1.2910086646e-03
179 9.3618874226e+00 1.2664637849e-03
180 9.3275441478e+00 1.2236202701e-03
181 9.2941065330e+00 1.1804994112e-03
182 9.2603749429e+00 1.1475903694e-03
183 9.2272478026e+00 1.1129078731e-03
184 9.1960179211e+00 1.0780158027e-03
185 9.1665387866e+00 1.0484497968e-03
186 9.1394969931e+00 1.0141144893e-03
187 9.1134821728e+00 9.9143594639e-04
188 9.0886876158e+00 9.6860656116e-04
189 9.0653405669e+00 9.5068952282e-04
190 9.0428798712e+00 9.1847792442e-04
191 9.0209471622e+00 8.9453896481e-04
192 8.9993384468e+00 8.8264505546e-04
193 8.9788491205e+00 8.5790175601e-04
194 8.9592961301e+00 8.5523673363e-04
195 8.9397022300e+00 8.4710272400e-04
196 8.9208349255e+00 8.4447398623e-04
197 8.9027667764e+00 8.4247862966e-04
198 8.8857170622e+00 8.5049611833e-04
199 8.8686618504e+00 8.7314035669e-04
200 8.8512960423e+00 8.8500268898e-04
201 8.8344016013e+00 9.0478473300e-04
202 8.8182418098e+00 9.1595354791e-04
203 8.8026304084e+00 9.2599003927e-04
204 8.7870655497e+00 9.4227138223e-04
205 8.7727724392e+00 9.4130731881e-04
206 8.7595987445e+00 9.5130643065e-04
207 8.7470650022e+00 9.4801495403e-04
208 8.7350596261e+00 9.4419932147e-04
209 8.7232635128e+00 9.3993988465e-04
210 8.7123875992e+00 9.2184702464e-04
211 8.7022616307e+00 9.1778960896e-04
212 8.6925111625e+00 9.1286657779e-04
213 8.6827110954e+00 9.1826081671e-04
214 8.6732978288e+00 9.1034146189e-04
215 8.6645107351e+00 9.1176416580e-04
216 8.6558008065e+00 9.2261528333e-04
217 8.6469965186e+00 9.4375245952e-04
218 8.6383895765e+00 9.7342177196e-04
219 8.6304109943e+00 1.0085287219e-03
220 8.6229165491e+00 1.0474817941e-03
221 8.6160036078e+00 1.0735548186e-03
222 8.6103127239e+00 1.0552387225e-03
223 8.6059786090e+00 1.0191975511e-03
224 8.6023121923e+00 9.6657060945e-04
225 8.5987590409e+00 9.2194659134e-04
226 8.5954944264e+00 8.7647599218e-04
227 8.5925679305e+00 8.3988560360e-04
228 8.5895719366e+00 8.0571212420e-04
229 8.5861135297e+00 7.5969615242e-04
230 8.5822511004e+00 7.1562453972e-04
231 8.5784958462e+00 6.7283102009e-04
232 8.5749959835e+00 6.3452862798e-04
233 8.5713331435e+00 5.9912396994e-04
234 8.5674650838e+00 5.6677142222e-04
235 8.5636352643e+00 5.3818417178e-04
236 8.5599051253e+00 5.1246189623e-04
237 8.5561821918e+00 4.9109803592e-04
238 8.5524733150e+00 4.6590366828e-04
239 8.5487856928e+00 4.4499379236e-04
240 8.5451370600e+00 4.2478626777e-04
241 8.5414292205e+00 4.1393291365e-04
242 8.5374379335e+00 4.1919859435e-04
243 8.5331159432e+00 4.2608717357e-04
244 8.5285335339e+00 4.3676963063e-04
245 8.5236680128e+00 4.4110071799e-04
246 8.5186762857e+00 4.2870740219e-04
247 8.5139343377e+00 4.1242785350e-04
248 8.5095214850e+00 3.9796240075e-04
249 8.5050609952e+00 3.9945688540e-04
250 8.5003146813e+00 3.9937548338e-04
251 8.4955494055e+00 3.9010357329e-04
252 8.4909531858e+00 3.8205221177e-04
253 8.4864605182e+00 3.7268083110e-04
