iter rel_error rel_residual
0 4.1601548165e+00 2.9315216015e-01
1 3.9295484050e+00 1.4383403426e-01
2 2.5532987669e+00 5.0848738996e-02
3 2.1193545804e+00 4.7713787512e-02
4 1.7892504622e+00 3.6037876045e-02
5 1.9197285709e+00 2.1252629250e-02
6 1.8672528868e+00 2.1927728822e-02
7 1.7960483374e+00 1.4578310567e-02
8 1.6791736961e+00 1.1301200920e-02
9 1.5946737309e+00 8.9559221305e-03
10 1.5354764379e+00 7.6032874725e-03
11 1.4369532090e+00 7.8547023509e-03
12 1.3400166635e+00 7.0533525064e-03
13 1.2304190258e+00 3.0523902738e-03
14 1.1478955180e+00 2.8160304866e-03
15 1.0808134688e+00 4.6185231842e-03
16 1.0381611460e+00 4.0867311559e-03
17 9.8569437527e-01 3.6386242754e-03
18 9.4503621385e-01 3.0539448840e-03
19 9.0541486483e-01 2.6541679042e-03
20 8.8365445250e-01 2.4764466169e-03
21 8.6500294878e-01 1.8743888666e-03
22 8.4502370167e-01 2.1389439195e-03
23 8.1907486084e-01 2.4834506251e-03
24 8.1009808185e-01 2.4328967730e-03
25 8.0190432461e-01 1.8555675275e-03
26 7.7550915760e-01 1.9225209710e-03
27 7.4813070821e-01 2.4578449065e-03
28 7.2214509511e-01 2.2952803702e-03
29 6.9039118848e-01 2.0974752542e-03
30 6.6712841985e-01 1.5656734163e-03
31 6.4338800885e-01 1.5976340169e-03
32 6.3429567225e-01 1.6856101664e-03
33 6.2675996178e-01 1.2955985016e-03
34 6.1573296129e-01 1.6007798336e-03
35 6.0113420665e-01 1.2463383534e-03
36 5.8148990754e-01 1.1826031441e-03
37 5.6297158134e-01 1.5141342531e-03
38 5.3543943495e-01 9.0206691712e-04
39 5.0189636074e-01 1.0818102040e-03
40 4.7669820819e-01 1.1216882139e-03
41 4.5894308894e-01 1.2741277610e-03
42 4.5128583496e-01 9.4000345237e-04
43 4.4586667831e-01 9.6324372660e-04
44 4.4597252275e-01 8.6993678466e-04
45 4.3586533525e-01 8.8518291494e-04
46 4.2013755389e-01 6.3419974316e-04
47 4.0169178296e-01 6.1862827204e-04
48 3.8560639286e-01 6.2254282934e-04
49 3.7317216158e-01 5.3779741672e-04
50 3.6552718438e-01 5.2749135032e-04
51 3.6717591885e-01 5.3330256804e-04
52 3.6857074195e-01 5.0371631988e-04
53 3.5887322414e-01 4.9738541085e-04
54 3.4480410390e-01 4.8439395351e-04
55 3.3341582890e-01 4.0344920914e-04
56 3.2970518349e-01 3.7031624099e-04
57 3.3207113569e-01 4.5848461654e-04
58 3.3754083995e-01 3.2033655206e-04
59 3.4166831767e-01 3.1366798943e-04
60 3.3886575321e-01 3.4271219799e-04
61 3.3325623891e-01 3.4904360213e-04
62 3.2819122953e-01 4.5605367128e-04
63 3.2544083766e-01 3.9181472428e-04
64 3.2358943669e-01 4.2943492447e-04
65 3.2133228961e-01 4.1888962931e-04
66 3.1800427649e-01 2.3599377437e-04
67 3.1404047479e-01 2.7447732840e-04
68 3.1133051716e-01 2.9802221400e-04
69 3.0973113403e-01 2.5658582384e-04
70 3.0801325530e-01 2.4371268950e-04
71 3.0482864325e-01 2.2523559710e-04
72 3.0065383380e-01 2.0069045691e-04
73 2.9722106394e-01 1.7628562410e-04
74 2.9686213311e-01 2.0865586392e-04
75 2.9763861786e-01 2.0517365637e-04
76 2.9852873490e-01 1.8989224517e-04
77 2.9811701826e-01 1.6968717334e-04
78 2.9517058567e-01 1.6911660203e-04
79 2.9111969612e-01 1.5435673597e-04
80 2.8666171842e-01 1.6578074164e-04
81 2.8361733099e-01 1.2482528896e-04
82 2.8157710225e-01 1.8017881877e-04
83 2.8050081748e-01 1.4590266380e-04
84 2.8004087982e-01 1.1338020173e-04
85 2.7769140224e-01 1.4162668494e-04
86 2.7372963629e-01 1.0512631837e-04
87 2.6991555407e-01 1.0720715948e-04
