iter rel_error rel_residual
0 2.9768955993e+00 8.0358497247e-02
1 3.0679602881e+00 3.6069738853e-02
2 2.4916184692e+00 3.9379849760e-02
3 2.1215908176e+00 1.5142833015e-02
4 2.0221849422e+00 1.6890153805e-02
5 1.7729555933e+00 1.3809541652e-02
6 1.7204132700e+00 6.9104093066e-03
7 1.5964527211e+00 4.4733321827e-03
8 1.5358518155e+00 8.6736189981e-03
9 1.4213491020e+00 6.6076053685e-03
10 1.4120343362e+00 2.7219394810e-03
11 1.3482045857e+00 4.3236625319e-03
12 1.3123093116e+00 4.4946789605e-03
13 1.2740951925e+00 2.6753534359e-03
14 1.2400673119e+00 3.4095489470e-03
15 1.2294419019e+00 3.1802394307e-03
16 1.1973465140e+00 1.9013973971e-03
17 1.1798331900e+00 2.3545316102e-03
18 1.1703709443e+00 2.4831307152e-03
19 1.1440942142e+00 1.4326376792e-03
20 1.1381921202e+00 1.8034093939e-03
21 1.1268544847e+00 2.0157007214e-03
22 1.1133100705e+00 1.1545620759e-03
23 1.1069989196e+00 1.3710777248e-03
24 1.0974075472e+00 1.6351461832e-03
25 1.0855661674e+00 9.5016929631e-04
26 1.0807959454e+00 1.1475751085e-03
27 1.0700091161e+00 1.4373972961e-03
28 1.0621835282e+00 7.9933743084e-04
29 1.0568087748e+00 9.7139171746e-04
30 1.0480553885e+00 1.2008346908e-03
31 1.0422716362e+00 6.7655153612e-04
32 1.0365861392e+00 9.0380336735e-04
33 1.0275280145e+00 1.1770184864e-03
34 1.0211942388e+00 7.0965318552e-04
35 1.0140346802e+00 7.8059006175e-04
36 1.0077999241e+00 9.5176238115e-04
37 1.0037150566e+00 5.7048253556e-04
38 9.9884460036e-01 7.0726277382e-04
39 9.9252932300e-01 9.3248467173e-04
40 9.8850677307e-01 5.4140457957e-04
41 9.8350087544e-01 6.8719911117e-04
42 9.7812340078e-01 8.4429789003e-04
43 9.7459300872e-01 5.0149029258e-04
44 9.7052475920e-01 6.0005208507e-04
45 9.6625606534e-01 7.7572660910e-04
46 9.6313540878e-01 4.4856298263e-04
47 9.5853194457e-01 5.3873586625e-04
48 9.5496541122e-01 6.7585301842e-04
49 9.5204149750e-01 4.0302050705e-04
50 9.4841325107e-01 4.9747712583e-04
51 9.4474554983e-01 6.6139696425e-04
52 9.4172917616e-01 4.0666985677e-04
53 9.3839862668e-01 4.7525181182e-04
54 9.3559415158e-01 5.9056692796e-04
55 9.3260193056e-01 3.7398193275e-04
56 9.2906713763e-01 4.4570736326e-04
57 9.2631005197e-01 5.5540383498e-04
58 9.2386686723e-01 3.5147933817e-04
59 9.2100819855e-01 4.0314314198e-04
60 9.1855718714e-01 5.2140865138e-04
61 9.1612204844e-01 3.3929199394e-04
62 9.1323451294e-01 3.9218583211e-04
63 9.1099848316e-01 4.8083979385e-04
64 9.0889432649e-01 3.0784659327e-04
65 9.0664045115e-01 3.6386026181e-04
66 9.0476513265e-01 4.2957380529e-04
67 9.0287938858e-01 2.7489483316e-04
68 9.0077910668e-01 3.0945319178e-04
69 8.9923952386e-01 3.7457797000e-04
70 8.9779189304e-01 2.4386373645e-04
71 8.9554368786e-01 3.2566190137e-04
72 8.9386167201e-01 3.4583806893e-04
73 8.9207286303e-01 2.5038409640e-04
74 8.9041958670e-01 2.8203571978e-04
75 8.8913042021e-01 3.2087245404e-04
76 8.8770797831e-01 2.2541179140e-04
77 8.8597889033e-01 2.5128985121e-04
78 8.8457783240e-01 3.1314601934e-04
79 8.8306865849e-01 2.1285507778e-04
80 8.8146810815e-01 2.3343841293e-04
81 8.8015381883e-01 2.7943534744e-04
82 8.7885362780e-01 1.9197749679e-04
83 8.7753981395e-01 2.1275064908e-04
84 8.7635617508e-01 2.5767529759e-04
85 8.7488374367e-01 1.8986732060e-04
86 8.7332160434e-01 2.0779783105e-04
