iter rel_error rel_residual
0 8.4229452104e+01 1.3070053777e-01
1 3.7880197887e+01 4.4084911315e-02
2 5.0313593919e+01 2.0465589963e-02
3 1.9019236677e+01 7.8096781778e-03
4 2.6773509765e+01 1.7714575866e-03
5 2.1423571254e+01 1.1447928402e-03
6 1.8294158363e+01 6.7200228200e-04
7 1.6939269288e+01 2.9913580507e-04
8 1.2321125733e+01 9.2737255302e-05
9 1.5633361327e+01 8.9088492319e-05
10 5.9090867551e+00 7.9049697051e-05
11 1.0970320576e+01 7.6744682471e-05
12 5.8492630040e+00 4.6338416787e-05
13 4.6206147528e+00 1.9983477936e-05
14 5.9799309181e+00 1.1012389135e-05
15 4.6025135297e+00 4.0404345479e-06
16 4.6344571055e+00 2.4006946797e-06
17 4.3489063923e+00 1.0843485069e-06
18 4.1024991630e+00 6.1962386624e-07
19 3.7055572396e+00 5.0859188786e-07
20 2.7870933038e+00 5.1905326777e-07
21 1.5964477177e+00 7.3976577868e-07
22 3.5236093005e-01 2.8554769632e-07
23 9.3253069011e-02 1.4361407413e-07
24 2.0805437886e-02 6.7957282340e-08
25 4.5009452327e-03 4.1414317600e-08
26 1.2406902576e-03 1.3501688452e-08
27 4.8270996373e-04 5.2239166828e-09
28 3.5791507646e-04 2.9539454973e-09
29 2.7030363067e-04 1.8892314430e-09
30 2.2108215134e-04 1.2738073770e-09
31 1.4291353098e-04 1.3348241417e-09
32 7.0641965581e-05 8.9084040989e-10
33 2.7372504534e-05 4.0844853272e-10
34 1.1429625570e-05 2.9500613825e-10
35 5.5065954021e-06 1.5526955305e-10
36 2.1082544868e-06 4.9383391734e-11
