iter rel_error rel_residual
0 1.0584966899e+00 4.2794360995e-01
1 1.1559796314e+00 2.2791792659e-01
2 1.0014043042e+00 1.9046813335e-01
3 9.4583315682e-01 1.5388229628e-01
4 9.3759503080e-01 1.1538013385e-01
5 9.0773245038e-01 8.6267359481e-02
6 8.8186468319e-01 6.8502703732e-02
7 8.6855203046e-01 4.4220224004e-02
8 8.5848277786e-01 2.7376677098e-02
9 8.5225484706e-01 1.7359357683e-02
10 8.4572167378e-01 1.3472062809e-02
11 8.3776701669e-01 1.0970573641e-02
12 8.3037196576e-01 1.1569014722e-02
13 8.2107628709e-01 1.1219511117e-02
14 8.0654729188e-01 1.1950797751e-02
15 7.9425776845e-01 1.1409926494e-02
16 7.8371729393e-01 1.0998239324e-02
17 7.7252184301e-01 1.0197489659e-02
18 7.6530336265e-01 8.8248386299e-03
19 7.5937723478e-01 7.8935360662e-03
20 7.5200788139e-01 6.4037953423e-03
21 7.4643405624e-01 5.8175842406e-03
22 7.4159257776e-01 6.1810707913e-03
23 7.3622086789e-01 6.0502812658e-03
24 7.3104480100e-01 6.0244553116e-03
25 7.2628686300e-01 4.8268311257e-03
26 7.2123999087e-01 5.3241390463e-03
27 7.1627474739e-01 5.5189553816e-03
28 7.1199058140e-01 4.6270947111e-03
29 7.0791457793e-01 4.4745002687e-03
30 7.0467732770e-01 3.8312126886e-03
31 7.0228786728e-01 3.3323079438e-03
32 7.0008197381e-01 3.2530238396e-03
33 6.9821027033e-01 3.1775121542e-03
34 6.9647248712e-01 2.8939774269e-03
35 6.9463679988e-01 2.6485874303e-03
36 6.9291193036e-01 2.7903489228e-03
37 6.9137506517e-01 2.8295604052e-03
38 6.8987075474e-01 2.7985641833e-03
39 6.8864648236e-01 2.4459725186e-03
40 6.8756432574e-01 2.0519292645e-03
41 6.8662560062e-01 1.8921639861e-03
42 6.8578656207e-01 1.7636233465e-03
43 6.8495108313e-01 1.9597644626e-03
44 6.8397022884e-01 1.9278258473e-03
45 6.8291970383e-01 1.8749344712e-03
46 6.8195691982e-01 1.8918017071e-03
47 6.8110733457e-01 1.7918401126e-03
48 6.8042539191e-01 1.7449848723e-03
49 6.7991075871e-01 1.3722990341e-03
50 6.7940771367e-01 1.2966993817e-03
51 6.7891454702e-01 1.3225550192e-03
52 6.7837964315e-01 1.2093493925e-03
53 6.7771914706e-01 1.2641607577e-03
54 6.7707588050e-01 1.1809490369e-03
55 6.7649724503e-01 1.1546426633e-03
56 6.7592434736e-01 1.0246510074e-03
57 6.7537583488e-01 1.0235955001e-03
58 6.7489600161e-01 1.0198733444e-03
59 6.7440050040e-01 8.9619944468e-04
60 6.7385447961e-01 1.0588010745e-03
61 6.7318740058e-01 9.8190596376e-04
62 6.7244941394e-01 9.7253533993e-04
63 6.7168448980e-01 1.1108538584e-03
64 6.7092787715e-01 9.2960966731e-04
65 6.7027283109e-01 8.9547678078e-04
66 6.6967764583e-01 8.5638511647e-04
67 6.6917548836e-01 7.6836494736e-04
68 6.6869830495e-01 7.8151048105e-04
69 6.6818774061e-01 7.3180877511e-04
70 6.6766086117e-01 7.9485804116e-04
71 6.6714589758e-01 7.1969000755e-04
72 6.6661557871e-01 7.0471916203e-04
73 6.6609111668e-01 7.7241137288e-04
74 6.6555689106e-01 7.4146716453e-04
75 6.6510046298e-01 7.8710325214e-04
76 6.6466854174e-01 7.2107996961e-04
77 6.6422309312e-01 7.2768162779e-04
78 6.6376976649e-01 6.9285944136e-04
79 6.6328974569e-01 6.5393215024e-04
80 6.6283458057e-01 6.1451398099e-04
81 6.6241072249e-01 5.7850954877e-04
82 6.6199633618e-01 5.7432274428e-04
83 6.6162338243e-01 5.6914191985e-04
84 6.6127278296e-01 5.5593365680e-04
85 6.6094351970e-01 5.5872171845e-04
86 6.6062047762e-01 5.5988167775e-04
87 6.6027182506e-01 5.2441502325e-04
88 6.5991402614e-01 5.3911335926e-04
89 6.5953843272e-01 5.4328115295e-04
90 6.5917336277e-01 5.1903450574e-04
91 6.5881431381e-01 4.9876547792e-04
92 6.5847918168e-01 5.1344847552e-04
93 6.5816602350e-01 5.3680580296e-04
94 6.5782947938e-01 5.2397196285e-04
95 6.5745217850e-01 5.3984660343e-04
96 6.5706923597e-01 6.0935610025e-04
97 6.5663491904e-01 5.4641333309e-04
98 6.5621172711e-01 5.2723632880e-04
99 6.5579679990e-01 5.1186602331e-04
100 6.5537167208e-01 5.1172649164e-04
101 6.5495162129e-01 4.9111913646e-04
102 6.5451814367e-01 4.9846419199e-04
103 6.5407818619e-01 4.9611253664e-04
104 6.5364796012e-01 5.1165266030e-04
105 6.5319451670e-01 4.9425737639e-04
106 6.5273910164e-01 5.2019737422e-04
107 6.5228303849e-01 5.1107054051e-04
108 6.5178987624e-01 4.9126278961e-04
109 6.5129023695e-01 4.8616957022e-04
110 6.5080772706e-01 4.7138893398e-04
111 6.5029497436e-01 4.7485811666e-04
112 6.4977223136e-01 5.2671737293e-04
113 6.4921763919e-01 5.1561251377e-04
114 6.4866798981e-01 5.2145368535e-04
115 6.4806938157e-01 5.2243430751e-04
116 6.4750358538e-01 5.5809083052e-04
117 6.4691393155e-01 5.9209138684e-04
118 6.4634548767e-01 6.3732306172e-04
119 6.4577834358e-01 6.2924385964e-04
120 6.4518795541e-01 5.8170436211e-04
121 6.4458575539e-01 5.0466504767e-04
122 6.4397514276e-01 5.1305060237e-04
123 6.4334667309e-01 4.6186961054e-04
124 6.4271598512e-01 4.8583833653e-04
125 6.4211110004e-01 4.7479863290e-04
126 6.4152230669e-01 4.6378737236e-04
127 6.4094347982e-01 5.0070641433e-04
128 6.4035059281e-01 5.3401133097e-04
129 6.3977403177e-01 5.4631361697e-04
130 6.3911777711e-01 4.8863771101e-04
131 6.3845184176e-01 4.9050182411e-04
132 6.3778190410e-01 4.6054612057e-04
133 6.3713691969e-01 4.6723739576e-04
134 6.3651547567e-01 5.1347752005e-04
135 6.3588948876e-01 5.1029614053e-04
136 6.3528696434e-01 5.1622110614e-04
137 6.3468100181e-01 5.1894499944e-04
138 6.3405661016e-01 4.7344638867e-04
139 6.3341769961e-01 4.4262914862e-04
140 6.3272907723e-01 4.4357364842e-04
141 6.3199660479e-01 4.4563565128e-04
142 6.3123706193e-01 4.4861466622e-04
143 6.3048822375e-01 4.4757697608e-04
144 6.2975886278e-01 4.3876395070e-04
145 6.2905993841e-01 4.5988181229e-04
146 6.2835486251e-01 4.8690796394e-04
147 6.2764343176e-01 4.8507650851e-04
148 6.2692646814e-01 4.7948142936e-04
149 6.2622552075e-01 4.3865123233e-04
150 6.2555798748e-01 4.2840277535e-04
151 6.2487842411e-01 4.3438686552e-04
152 6.2421296505e-01 4.4007869592e-04
153 6.2354672742e-01 4.8020924546e-04
154 6.2290753238e-01 5.0560399802e-04
155 6.2226776086e-01 5.1620967521e-04
156 6.2159306936e-01 4.9390358579e-04
157 6.2084900149e-01 4.2181156374e-04
158 6.2011630677e-01 4.0255283476e-04
159 6.1937418311e-01 4.2775979309e-04
160 6.1866064231e-01 4.5951078682e-04
161 6.1798441240e-01 4.8110363075e-04
162 6.1734806426e-01 5.1376034447e-04
163 6.1668031427e-01 5.2130409361e-04
164 6.1601367097e-01 4.6347920826e-04
165 6.1532128328e-01 4.2870085350e-04
166 6.1461000500e-01 4.2609480204e-04
167 6.1391993298e-01 4.2001100450e-04
168 6.1326537810e-01 4.0953789647e-04
169 6.1260617033e-01 3.9133195175e-04
170 6.1197438020e-01 3.8801844809e-04
171 6.1132651399e-01 4.0575576867e-04
172 6.1063826012e-01 3.8505660363e-04
173 6.0994954954e-01 3.9509880773e-04
174 6.0927677637e-01 3.9091914265e-04
175 6.0857521977e-01 3.7540133926e-04
176 6.0793794368e-01 3.7321627742e-04
177 6.0731136830e-01 3.8094884729e-04
178 6.0669660089e-01 3.7764708704e-04
179 6.0607216937e-01 3.9057520833e-04
180 6.0543254054e-01 3.7237047110e-04
181 6.0480510820e-01 3.6356543032e-04
182 6.0419657048e-01 3.6476612492e-04
183 6.0359157277e-01 3.3426025554e-04
