iter rel_error rel_residual
0 9.1996886246e-01 4.9301153003e-01
1 9.1007913645e-01 2.3268272662e-01
2 8.8289158056e-01 1.2077086813e-01
3 8.5668422218e-01 7.2897354716e-02
4 8.3621441590e-01 5.5590592194e-02
5 8.1697435240e-01 4.8700253927e-02
6 8.0175002155e-01 4.3900759528e-02
7 7.9179833736e-01 3.7401175206e-02
8 7.8283888866e-01 3.1974786044e-02
9 7.7480183607e-01 2.5840781832e-02
10 7.6611519462e-01 2.3774852160e-02
11 7.5823787744e-01 1.6206218420e-02
12 7.5161525055e-01 1.4475288804e-02
13 7.4531602946e-01 1.4577359124e-02
14 7.3776432658e-01 1.2778726057e-02
15 7.3047857653e-01 1.4576562368e-02
16 7.2426302335e-01 1.6542589692e-02
17 7.1933871720e-01 1.4343843195e-02
18 7.1390383416e-01 1.0958122007e-02
19 7.0844958239e-01 8.7803997974e-03
20 7.0239027741e-01 8.1355414066e-03
21 6.9653610437e-01 9.0371902081e-03
22 6.9014238844e-01 9.2120619082e-03
23 6.8253255591e-01 9.3162292728e-03
24 6.7547114327e-01 9.6617050365e-03
25 6.6825288166e-01 9.3629142652e-03
26 6.6220868585e-01 9.4071854374e-03
27 6.5707318047e-01 1.0737816894e-02
28 6.5238070692e-01 1.2979915822e-02
29 6.4811417879e-01 1.3615097831e-02
30 6.4416731690e-01 1.0996189149e-02
31 6.4055981459e-01 7.9531264589e-03
32 6.3686143259e-01 7.0170808043e-03
33 6.3361260814e-01 6.4910547876e-03
34 6.3071521051e-01 5.8840749873e-03
35 6.2784149703e-01 5.1597162304e-03
36 6.2508463476e-01 4.8984144132e-03
37 6.2221197907e-01 4.4908314497e-03
38 6.1951068403e-01 4.2309836101e-03
39 6.1674989350e-01 4.0797656186e-03
40 6.1362570861e-01 4.0394533518e-03
41 6.1030383936e-01 4.4015020370e-03
42 6.0713707122e-01 4.2562778712e-03
43 6.0390482383e-01 3.8267079181e-03
44 6.0090188223e-01 3.3790805046e-03
45 5.9782201097e-01 3.3165751147e-03
46 5.9502860015e-01 3.7267079062e-03
47 5.9229254114e-01 3.3054187968e-03
48 5.8967631712e-01 3.2231763962e-03
49 5.8691180262e-01 3.3652441848e-03
50 5.8362646163e-01 3.4075122398e-03
51 5.8004522616e-01 3.6290732601e-03
52 5.7657266176e-01 3.5455452030e-03
53 5.7302552191e-01 3.4812348636e-03
54 5.6946911688e-01 3.2016102149e-03
55 5.6618147507e-01 3.2892387958e-03
56 5.6276528506e-01 3.4767080687e-03
57 5.5914046614e-01 3.7173165625e-03
58 5.5568188740e-01 3.9105786449e-03
59 5.5175577268e-01 3.7100496990e-03
60 5.4828037453e-01 3.7230249543e-03
61 5.4503155671e-01 3.6266748930e-03
62 5.4199358654e-01 3.5691910954e-03
63 5.3869197392e-01 3.5509072805e-03
64 5.3514587038e-01 4.0814644747e-03
65 5.3192692337e-01 3.8819764047e-03
66 5.2878418568e-01 3.1448299927e-03
67 5.2593660818e-01 3.3906352655e-03
68 5.2328682425e-01 3.3496337924e-03
69 5.2056448341e-01 3.1171627429e-03
70 5.1814511191e-01 3.6017945628e-03
71 5.1608281609e-01 3.8745106091e-03
72 5.1403029045e-01 4.1174591308e-03
73 5.1213672413e-01 3.2457969110e-03
74 5.1015002580e-01 2.3795003843e-03
75 5.0813959834e-01 2.1184754572e-03
76 5.0614102609e-01 2.0547807485e-03
77 5.0395611372e-01 1.9348132020e-03
78 5.0185676089e-01 2.2319550880e-03
79 4.9983111381e-01 3.1300108170e-03
80 4.9817476786e-01 3.6755142079e-03
81 4.9651094329e-01 2.7464657980e-03
82 4.9454173647e-01 2.1509919714e-03
83 4.9274094924e-01 2.0125474636e-03
84 4.9136080481e-01 2.2899934285e-03
85 4.9007439276e-01 2.8839563989e-03
86 4.8904488641e-01 2.5693533712e-03
87 4.8789850499e-01 2.1354916687e-03
88 4.8681234659e-01 1.7271876923e-03
89 4.8584310410e-01 1.5592222480e-03
90 4.8492044356e-01 1.4246834474e-03
91 4.8407641308e-01 1.5438712964e-03
92 4.8330761256e-01 1.4562285813e-03
93 4.8248754822e-01 1.5159158102e-03
94 4.8171049737e-01 1.7697510342e-03
95 4.8096587738e-01 2.1578434757e-03
96 4.8032095362e-01 2.6371308776e-03
97 4.7964733578e-01 1.7156433456e-03
98 4.7883266604e-01 1.2228302907e-03
99 4.7795220740e-01 1.1367745099e-03
100 4.7703946598e-01 1.1401910146e-03
101 4.7615966476e-01 1.0057850031e-03
102 4.7532025276e-01 1.0260214692e-03
103 4.7445278240e-01 9.9348289462e-04
104 4.7364355736e-01 1.0134765557e-03
105 4.7292745501e-01 9.6668866137e-04
106 4.7213359379e-01 8.0215630469e-04
107 4.7128313023e-01 8.2086021857e-04
108 4.7033600064e-01 8.1355417657e-04
109 4.6936808572e-01 9.0506689566e-04
110 4.6833594674e-01 8.1144002978e-04
111 4.6735098297e-01 8.4002991028e-04
112 4.6647773987e-01 9.5253990965e-04
113 4.6568270100e-01 7.8245384349e-04
114 4.6491236170e-01 8.0201631191e-04
115 4.6421359037e-01 8.4406286758e-04
116 4.6360048001e-01 7.9476970918e-04
117 4.6303829407e-01 6.4385098711e-04
118 4.6252665054e-01 5.3799706161e-04
119 4.6205278328e-01 5.2789003263e-04
120 4.6163570710e-01 5.9294534554e-04
121 4.6116028957e-01 5.2637190784e-04
122 4.6062403639e-01 4.8680441635e-04
123 4.6011544093e-01 4.5687508902e-04
124 4.5955700431e-01 4.6178236128e-04
125 4.5898890743e-01 4.5478677060e-04
126 4.5836942929e-01 4.5849495853e-04
127 4.5765189534e-01 4.7156710732e-04
128 4.5702958445e-01 5.5308499582e-04
