iter rel_error rel_residual
0 2.9543788112e+00 6.2916891212e-02
1 2.9497276161e+00 3.4987633321e-02
2 2.2806129037e+00 3.7884404685e-02
3 1.9483833328e+00 1.4192887501e-02
4 1.8411743184e+00 1.5399790558e-02
5 1.6288934516e+00 1.3368633224e-02
6 1.5808298391e+00 5.6201292531e-03
7 1.4743570545e+00 3.4467566899e-03
8 1.4304176553e+00 7.2676285125e-03
9 1.3621766889e+00 5.2955135832e-03
10 1.3571716542e+00 2.4089254336e-03
11 1.3147559214e+00 3.5678332981e-03
12 1.2907660621e+00 3.3635057704e-03
13 1.2678697678e+00 1.9320771113e-03
14 1.2544119112e+00 2.7397780676e-03
15 1.2428631857e+00 2.5055345254e-03
16 1.2186468924e+00 1.4072728442e-03
17 1.2119783563e+00 1.8000147191e-03
18 1.2025013142e+00 1.9277437332e-03
19 1.1837810867e+00 1.1151551938e-03
20 1.1803556328e+00 1.5153338475e-03
21 1.1655507577e+00 1.7457422064e-03
22 1.1538362026e+00 8.9439048640e-04
23 1.1486765595e+00 1.2122633849e-03
24 1.1359142571e+00 1.5800837563e-03
25 1.1231458593e+00 9.3100089876e-04
26 1.1174947507e+00 1.0632316094e-03
27 1.1067661799e+00 1.3826822853e-03
28 1.0985744854e+00 7.1714482913e-04
29 1.0912874443e+00 9.8162594423e-04
30 1.0801987144e+00 1.3231085432e-03
31 1.0726379193e+00 6.8893484660e-04
32 1.0661853940e+00 9.2954772370e-04
33 1.0577318210e+00 1.1582445487e-03
34 1.0525291010e+00 5.8956520552e-04
35 1.0472232729e+00 8.0518389240e-04
36 1.0420272737e+00 1.0029320329e-03
37 1.0375219408e+00 5.6730416477e-04
38 1.0325692107e+00 6.6670153878e-04
39 1.0277312682e+00 9.4180612923e-04
40 1.0241290062e+00 4.8524736493e-04
41 1.0198672687e+00 6.0270056969e-04
42 1.0158502802e+00 8.2960295242e-04
43 1.0125126935e+00 4.6490099519e-04
44 1.0085586408e+00 5.4239932728e-04
45 1.0053603994e+00 7.1474535496e-04
46 1.0022794616e+00 4.3221010101e-04
47 9.9840921818e-01 5.4853209440e-04
48 9.9526276910e-01 6.8750928974e-04
49 9.9157850409e-01 4.4950899954e-04
50 9.8776387109e-01 5.0792867776e-04
51 9.8456323865e-01 6.9282215908e-04
52 9.8149079320e-01 3.9371209604e-04
53 9.7766212369e-01 4.8369827961e-04
54 9.7531703612e-01 5.5738261879e-04
55 9.7281781149e-01 3.5537424632e-04
56 9.6975068480e-01 4.2472728856e-04
57 9.6761329627e-01 5.1723593196e-04
58 9.6513535504e-01 3.3279741675e-04
59 9.6223817825e-01 4.1779733844e-04
60 9.5997689151e-01 5.0711900526e-04
61 9.5696872488e-01 3.6303339403e-04
62 9.5406839294e-01 4.1551151059e-04
63 9.5159393630e-01 4.9043374017e-04
64 9.4921172706e-01 3.3015742912e-04
65 9.4702182601e-01 3.2910195924e-04
66 9.4544987306e-01 4.0866001154e-04
67 9.4353392722e-01 2.8294119158e-04
68 9.4113322609e-01 3.1644374410e-04
69 9.3911994559e-01 4.1939414748e-04
70 9.3723314241e-01 2.5971265127e-04
71 9.3514498792e-01 2.9558884611e-04
72 9.3349180066e-01 3.5164246612e-04
73 9.3181167197e-01 2.5413651937e-04
74 9.2996079358e-01 2.7293866755e-04
75 9.2829438633e-01 3.4270603927e-04
76 9.2661085702e-01 2.4328484615e-04
77 9.2448009746e-01 2.5431336693e-04
78 9.2281527248e-01 3.2695159230e-04
79 9.2124340672e-01 2.3229111685e-04
80 9.1928507114e-01 2.6438104127e-04
81 9.1753861565e-01 3.2364898660e-04
82 9.1589635879e-01 2.1287272373e-04
83 9.1415157125e-01 2.3940248979e-04
84 9.1280273741e-01 3.1555673651e-04
85 9.1141685244e-01 1.9993506757e-04
86 9.0962592328e-01 2.3028830840e-04
87 9.0820682812e-01 2.9232034711e-04
88 9.0699148628e-01 1.7673583367e-04
89 9.0556521319e-01 2.0454186967e-04
90 9.0455627559e-01 2.5178606149e-04
91 9.0337660166e-01 1.6673133808e-04
92 9.0200929666e-01 1.8403081829e-04
93 9.0087923525e-01 2.2368170351e-04
94 8.9969748446e-01 1.5758533647e-04
95 8.9859192583e-01 1.6207875560e-04
96 8.9760620025e-01 2.1446427619e-04
97 8.9644341382e-01 1.5568800382e-04
98 8.9481753681e-01 1.8099793150e-04
99 8.9317838387e-01 2.3973370382e-04
100 8.9141316972e-01 1.6645845842e-04
101 8.8975064323e-01 1.8955965879e-04
102 8.8816749428e-01 2.4248161682e-04
103 8.8626819814e-01 1.8509964466e-04
104 8.8452422946e-01 1.7529051056e-04
105 8.8280378317e-01 2.3519654974e-04
106 8.8130442701e-01 1.5768139783e-04
107 8.7967507638e-01 1.7171657057e-04
108 8.7792868511e-01 2.4297060622e-04
109 8.7620829808e-01 1.5297285705e-04
110 8.7435887334e-01 1.7943454105e-04
111 8.7262875278e-01 2.3624771258e-04
112 8.7111150143e-01 1.5413148694e-04
113 8.6957293695e-01 1.6179039042e-04
114 8.6818829793e-01 1.8694180609e-04
115 8.6707533328e-01 1.3371338401e-04
116 8.6598023974e-01 1.5027966284e-04
117 8.6473003323e-01 1.8361372622e-04
118 8.6360384309e-01 1.2698985883e-04
